Ticker,Sector,Return_6M,Volatility,Beta,PE,PB,EV_Revenue,GrossMargin,ProfitMargin,ROE,MarketCap,EV_EBITDA,FCF_Yield,Price_Sales,RSI_14,SMA20_above_SMA50,MACD,Momentum_10,BB_Percent,ValueScore,SignalScore,QualityScore,IndexSource
ADSK,Technology,-0.0017866131474852,0.0184663733034835,1.473,63.545067,24.214571,10.093,0.91996,0.15945,0.42361,63353389056,42.82219328342246,0.0352270008164407,9.981627693788012,61.96984656967864,1,6.681293731534197,0.1149490632543822,0.6439157155595645,0.8954005305125669,0.4159306278357705,0.415462939435564,AltScreen
PANW,Technology,-0.0136607553282178,0.0255994468948511,1.024,109.954285,17.721497,13.681,0.73561996,0.13948,0.21162,128305651712,97.1129180681277,0.0247492990498017,14.45746390869234,58.4262525504756,1,2.2760468274037464,-0.248831385550298,0.728819589895248,0.8944992201450777,0.45321901432946643,0.448133868201373,AltScreen
ROP,Technology,0.0059285733203648,0.01485772841724,1.08,41.085735,3.1894476,9.356,0.68924004,0.20692,0.08095,61312581632,23.582079678821128,0.0352496990091183,8.467068330679048,50.75588989829717,1,1.2668751737253388,-0.7190119615725052,0.391145850657853,0.924301244251274,0.5074131237244006,0.4324716749371287,AltScreen
NET,Technology,0.5791527327030628,0.0385193101625276,1.785,15.513043,40.313488,31.897,0.76881,-0.04616,-0.07351,57499131904,-2300.8508421696074,0.0009842170155626,32.48334860559613,81.10235360513738,1,11.32866611995783,8.566751358935944,0.7959810072222027,0.8780097976468436,0.2299773597742134,0.3087882907227457,AltScreen
PAYX,Technology,0.1006428505792504,0.0154734907534437,0.909,32.76141,13.816607,10.288,0.72025,0.31988,0.44254002,56877764608,23.051286252869957,0.0203594499182748,10.45643293505671,64.87916782325948,1,2.946360609698985,2.25345538520762,0.7791235565388066,0.9127653750125085,0.3952230333499148,0.4984640230297592,AltScreen
TEAM,Technology,-0.219083793178332,0.0373083136039389,1.064,15.513043,39.913494,10.436,0.82308996,-0.08659001,-0.34334,54504120320,-676.7056988671258,0.0322643878971974,10.983087919706824,44.96564318177874,0,-2.3045163685196712,-5.9987322107448176,0.3221545653842308,0.8845142390877934,0.5866200959674024,0.3958088370987711,AltScreen
MRVL,Technology,-0.3775657918146342,0.0553019571387348,0.992,15.513043,3.9099648,8.992,0.48675,-0.0756,-0.03537,51993985024,33.4575670066057,0.0195241328690505,7.996982982341485,46.70037425556437,1,0.4856954209386899,-7.6840468650793,0.3055207675973218,0.9277433380087925,0.5779660880022937,0.37875097961889337,AltScreen
NXPI,Technology,-0.1740714573249676,0.0349490107252882,1.391,20.797607,5.190365,4.673,0.56196,0.19159001,0.25441998,48284979200,13.490963913776945,0.0299394342495647,3.918281096011527,45.69423665942709,1,1.857578082461856,-9.300997125282604,0.3131690677904134,0.9265663916423785,0.5902764070466884,0.3789039251309342,AltScreen
TEL,Technology,0.0460986104202723,0.0207201093918811,1.228,34.79783,3.9357283,3.193,0.34868,0.08673,0.1122,47468281856,13.296021555093557,0.032055614833838,2.961954369063367,61.73306122228719,1,4.645996753816178,-1.4401845384415626,0.621727663235842,0.926176802857837,0.43282695927038617,0.35601529832269546,AltScreen
FIS,Technology,-0.0555799625839349,0.0211872715015305,1.096,50.707005,2.7797759,5.143,0.37033,0.08056,0.05246,41826697216,19.403433357208343,0.0463549631467989,4.104278192004379,55.42844230877676,1,0.9058029345417964,1.1434398886385606,0.679112686279156,0.9243930180767077,0.4675478725859894,0.37161855475789085,AltScreen
GLW,Technology,0.0128960011643879,0.023647129244476,1.078,95.36539,3.7482994,3.677,0.3463,0.03339,0.048660003,42472394752,17.16282672517024,0.0277386067557333,3.1241188195535723,66.46831020480491,1,1.3472130101669109,4.180675929115229,0.8189189981353352,0.9163237769287227,0.3779861864756703,0.36539493783047666,AltScreen
ZS,Technology,0.3222388349254526,0.0296993669447366,0.992,15.513043,23.661175,14.576,0.77454,-0.01523,-0.02676,42657681408,-602.4411689711133,0.0147314733304316,16.749803533679724,79.01754862572352,1,11.947433520458787,12.109634946250804,1.173306277848258,0.902682155876609,0.21962462476623734,0.4264796484060608,AltScreen
FICO,Technology,-0.2597776478035761,0.0309760160400641,1.396,74.248604,-37.398556,23.592,0.80831003,0.31357,0.111515,42020589568,52.48777978782616,0.0131715071513772,22.83279773985208,40.50073736423959,1,-80.97467093516548,-20.828820069057706,0.2434104924403738,0.9631360097453461,0.9324713194266535,0.4119598874342711,AltScreen
CTSH,Technology,0.0093823738823648,0.0176498999212819,0.928,17.050526,2.6799245,1.938,0.34254003,0.11732,0.16605,39923372032,10.832480795193666,0.0497578202163822,1.987127090672951,62.07271254409155,1,1.4828114042623357,-0.0744110233365394,0.7065105923952516,0.9309356166050317,0.4314253678184383,0.4005487584620321,AltScreen
DDOG,Technology,-0.2289377715301825,0.028391687490226,1.116,250.8085,13.940396,13.347,0.80151004,0.058480002,0.06476,40710209536,488.06033596924624,0.0194305043628061,14.362014779058752,63.90365537155161,1,3.768192815540672,0.6317209045802029,0.7314720205682258,0.8759742011914602,0.4089547510327227,0.4258094163928335,AltScreen
GRMN,Technology,-0.042398935064705,0.0263723354932731,0.999,26.741766,4.782066,5.668,0.58585,0.22761999,0.19036,39080046592,20.202646484115967,0.0230701366713457,6.058590230812839,54.87142722306174,1,1.837461052076975,0.5200094400155852,0.6861822627172692,0.9257970027149124,0.4722005596638984,0.43907644853898536,AltScreen
IT,Technology,-0.1558607090372642,0.0174053357036086,1.239,27.225203,22.54818,5.422,0.67787004,0.19816,1.13185,33589893120,26.126486037668183,0.0300029506018267,5.30762158656684,50.77772151529473,1,3.684325303627247,-2.2553645158662157,0.3606239389185215,0.9046553268638432,0.509728948616075,0.4675875800193552,AltScreen
MPWR,Technology,0.1459680982378233,0.0452846205390833,1.18,17.645962,9.699875,13.233,0.55374,0.76587,0.67946,31691773952,48.42249824879108,0.0140046355458745,13.27810748879476,52.11243677675609,1,20.869108644976563,-6.816643542472459,0.3943677439381128,0.9193152847762611,0.4797477241980672,0.4924231302145601,AltScreen
MCHP,Technology,-0.1618801978854147,0.0468940793599692,1.407,15.513043,4.4173837,8.259,0.56068003,-0.00011,-7e-05,31306717184,32.2974439800995,0.0337144096519781,7.112576604870956,60.23520844385119,1,2.876329222332473,-3.8007243190248534,0.5929902730512746,0.9273457112155856,0.46185423131340275,0.34451305371466473,AltScreen
HUBS,Technology,-0.1847593215489545,0.0312600525689759,1.786,15.513043,15.385619,10.685,0.84830004,-0.00848,-0.01338,31109910528,-642.032618655844,0.0182942870082432,11.419556941470807,42.52280872011311,1,-0.9997044385939944,-11.166322527216735,0.0652700767263121,0.9136183338572946,0.6299624260632752,0.32272818055999847,AltScreen
ANSS,Technology,-0.0561752928384907,0.017608657760013,1.214,49.083088,4.7065015,10.814,0.92481005,0.22948,0.102299996,29084403712,31.81396215377118,0.0265600648254404,11.25951746320569,48.36793538805056,1,4.032041300546894,-3.697013884379134,0.2957081746900677,0.9207747733474689,0.5327735526315331,0.44693349322010434,AltScreen
BR,Technology,0.0445926611590383,0.0152947100386668,0.992,36.570786,11.94618,4.651,0.31312,0.1165,0.33918,28523540480,18.687543395463152,0.0430004492906485,4.214471111111111,58.83516407243,1,1.457998157860402,1.044438428070482,0.8804539551109278,0.915948440943758,0.44506598187633595,0.3989155822793552,AltScreen
NOK,Technology,0.2627323387163658,0.0205141692781275,0.616,20.88,1.3547884,1.42,0.45022,0.04091,0.05712,28134076416,10.859372270043949,0.0506592086737012,1.4679159830560744,51.776514102689774,1,0.0824575730786527,0.5780295306443208,0.533429011217332,0.9320288072448291,0.49643278773468047,0.441184411704624,AltScreen
ERIC,Technology,0.0459475360972307,0.0233056562360905,0.437,169.2,0.32771644,0.08,0.46208,0.0064499998,0.020550001,28510791680,1.0697013696605968,1.4640859662021142,0.114235083883482,52.184343990633295,1,0.1340931474476132,0.0,0.4588619161692885,0.9092854375923893,0.49725493939565135,0.4593081940168719,AltScreen
KEYS,Technology,-0.0847951708274783,0.0238190446253502,1.107,36.95059,4.934485,5.277,0.62471,0.14526,0.14297,27183622144,23.704826804845133,0.0355315050688779,5.321774374779609,52.45911404161306,1,3.2914608268477537,-4.697175355323843,0.4474395686082507,0.9240501360490007,0.5152244283178937,0.41701911800796443,AltScreen
VRSN,Technology,0.4193620745652195,0.0153378189770628,0.802,33.35006,-12.968586,16.74,0.87832,0.50203,0.111515,25584932864,23.833938012368744,0.0297347857054748,16.24027796329681,50.37666107938615,1,2.50819510548331,-2.992117719842993,0.1880811641026147,0.9427152672579321,0.5201673295107845,0.5382987591989614,AltScreen
IOT,Technology,-0.1325256366846875,0.0361733258434299,1.707,15.513043,24.62434,20.372,0.76198995,-0.12401,-0.15613,26496153600,-146.72557508388778,0.0086167085021729,21.210514985244433,60.66211861021341,1,1.5860028962123351,-0.831023624786607,0.6500817433479623,0.8999083712243242,0.4446688295626343,0.3084682279858402,AltScreen
GDDY,Technology,-0.0782815585615691,0.0235385256703763,1.127,35.028847,129.92154,6.188,0.63984,0.16203,2.45696,25954189312,25.88490389540893,0.0369275654299427,5.570764194373626,48.791264090938206,1,0.3007851798588774,-4.106345447261664,0.3644741370918963,0.7754470117283602,0.5433662153604548,0.557721274332753,AltScreen
CHKP,Technology,0.2563399609425909,0.0180589617395203,0.664,30.275133,8.9852,8.736,0.8826,0.32746,0.30921,24803497984,24.25317799573561,0.0295794975560814,9.52515283563748,61.5339155819467,1,2.4840955740757806,5.913928004784523,0.9842326338737872,0.9193559769425742,0.3952187251019029,0.5549359049173895,AltScreen
STX,Technology,0.1611978372466509,0.0316009357562396,1.341,16.969786,-30.194574,3.443,0.33793998,0.17493999,0.111515,25028872192,15.54911185872916,0.007626192923747,2.930781199264638,78.51914561291176,1,8.093697387347547,9.783116546937324,0.8739375171329525,0.9696278088880168,0.24814298898993703,0.34863490629231236,AltScreen
ZM,Technology,-0.0223799855215004,0.0208050913568209,0.789,24.3994,2.78282,3.502,0.75851,0.22313999,0.12191,24582025216,16.713436024117925,0.0726050173782394,5.2314271561762675,57.040668538418984,1,1.0879230104291224,-3.100773430453359,0.5174599366743924,0.9291678273884959,0.4828750550553751,0.4906567034033606,AltScreen
TYL,Technology,-0.0776719612648535,0.0182819409839246,0.879,87.027145,7.0816307,11.178,0.44699,0.13234,0.08871,24881827840,56.91141807363332,0.0206178576308323,11.35840719237178,57.577539414061405,1,4.040156262804089,0.7438077123426299,0.8155946211490871,0.9116203269893304,0.4474033576114723,0.41884988045780386,AltScreen
FTV,Technology,-0.1101745103487817,0.0189384219289375,1.158,30.78509,2.3306549,4.416,0.59981,0.129,0.07695,23856316416,16.25558782443588,0.0545966521104009,3.859308709292831,48.81492385230624,1,0.361548468626566,-3.1594933905425613,0.4316551064886066,0.9284009063189845,0.5372356438106143,0.4007268825427895,AltScreen
GIB,Technology,-0.044250962470416,0.0151438018032073,0.653,19.485506,2.3581514,1.797,0.20283002,0.11521,0.18340999,24046006272,10.10767430860104,0.0806760112284811,1.5881363064391187,55.144765317640946,1,0.79187631434975,-0.3243500061510268,0.6366034559533809,0.9309583352234657,0.4786668738735983,0.4154423592704186,AltScreen
CDW,Technology,0.0053411181297435,0.022049257039567,0.908,22.321783,10.225069,1.391,0.21858999,0.05095,0.48707,23750707200,14.937046919111191,0.0403156412959358,1.1137442874750567,55.078540153499674,1,4.927811612126931,-3.9554118597270143,0.4742478092862929,0.9212498124119689,0.4894303311890934,0.39861087207765855,AltScreen
HPQ,Technology,-0.3041482870820579,0.0264215858470871,1.339,9.576923,-18.376383,0.601,0.21154,0.04636,0.111515,23387897856,6.965803690248625,0.1117084105671236,0.4307322046765821,35.11933726478263,1,0.0893393552897769,-13.481587823295753,0.0711192546621549,0.9575825985522575,0.6877391941338491,0.3207100739272321,AltScreen
TOST,Technology,-0.0044842726339084,0.0336561951322475,1.987,156.22221,14.549846,4.403,0.24741,0.03026,0.10987,24401762304,124.94543026086956,0.0189125684551213,4.672876619278398,59.724034231258656,1,1.6720493154778424,-6.743310342535866,0.5564395022495153,0.8932847475896619,0.48659487115034006,0.2447521476640474,AltScreen
UI,Technology,0.1275680998531176,0.0365832452737538,1.323,43.58214,54.825245,10.422,0.42159,0.23646,2.37679,23911567360,32.905498171731885,0.0263647352977199,10.29848037573726,55.56489350430862,1,16.98608081351091,-5.92612831556166,0.4910962157087065,0.8621752407212717,0.46369234657012404,0.4949904667518351,AltScreen
SMCI,Technology,-0.0471428462437221,0.0660563070785884,1.356,21.75,3.743686,1.144,0.11274,0.05336,0.20062,23884656640,18.07663371165932,-0.0114161363133583,1.1073234277337167,52.89567892103146,1,1.6967809217567336,-8.962690420302243,0.5568721362364804,0.9291221479100454,0.5432219881914511,0.3120366774245799,AltScreen
TDY,Technology,0.0390751489472007,0.0167781293015708,1.066,28.571592,2.3548682,4.475,0.42885,0.14373,0.086210005,23376230400,18.532661543849255,0.0374857277245179,4.051480055134637,62.12067605316785,1,5.692841022835125,0.5360687382291761,0.807175963972232,0.9287187990010083,0.4152453673263087,0.39231615936073777,AltScreen
DUOL,Technology,0.4995094130949582,0.0437647574105836,0.876,253.46829,26.401606,27.6,0.72251,0.11927,0.120570004,23618455552,268.35498858951,0.0101295253397608,29.114950045439056,67.6597203555971,1,32.51965873919073,-2.056479261485221,0.5687946327515216,0.8567121737994793,0.31887158529149773,0.4602274689218114,AltScreen
CPAY,Technology,-0.1511266778732054,0.0262329882206544,0.979,22.830757,6.633544,7.4,0.78158,0.25147,0.30040002,22918109184,13.962826992253383,0.0301251937695629,5.665780108236285,45.286526911560614,1,0.2399557063943689,-6.365025963365721,0.2634001031062303,0.9237501207894298,0.579507857113924,0.4793361607941776,AltScreen
STM,Technology,-0.0355687469811975,0.0377366979380059,1.192,21.194916,1.2619203,1.632,0.37473,0.08928,0.063140005,22299217920,7.021974510161939,-0.014501630019498,1.8098544849594345,55.19212771011916,1,0.6629314045449597,-3.622352625900808,0.5473797012248421,0.9320280309957182,0.49896315289486026,0.36143206434574526,AltScreen
HPE,Technology,-0.1751241725472143,0.0346282070846937,1.31,8.307693,0.89976573,0.913,0.31189,0.09028,0.12060001,22698663936,5.637859773150687,0.064216332913243,0.7269155319677814,52.9234874055999,1,0.3887044389094498,-1.929626199737929,0.4492669104846498,0.9347757391627878,0.5036894549888764,0.3416645148129134,AltScreen
NTNX,Technology,0.1593348552139326,0.0320818031253235,0.696,15.513043,-28.841671,8.181,0.86372,0.00971,0.111515,20450310144,89.80002856227362,0.0195850580837039,8.406728790680155,52.8909920906729,1,2.328904273736285,-4.921895661366133,0.4095563124224615,0.9669267389312595,0.5166513504208836,0.4948613772590463,AltScreen
ASX,Technology,-0.0629370729306458,0.0291817860814847,0.94,18.76,0.13086484,0.313,0.16537,0.05628,0.11062,20383021056,1.9146256775546453,0.8239526630453184,0.0333732089087155,48.32275591929439,1,0.1772022602995395,-7.677162841393821,0.3400052992087077,0.9341434642972573,0.5685752580123753,0.3632169739170355,AltScreen
PTC,Technology,-0.1557829110138178,0.0197496906558805,1.191,46.24176,5.960762,9.151,0.81131,0.18766001,0.13915,20189648896,29.02258150897206,0.0398440434573072,8.603494445504438,56.531959086478466,1,3.478262971703998,-2.025608652923395,0.5301810396065894,0.9202163868305477,0.4726029411946757,0.4335866540209212,AltScreen
NTAP,Technology,-0.1869124248797503,0.0281026413699043,0.992,18.362963,19.355846,2.971,0.70192003,0.18045999,1.08509,20464343040,11.707811913669063,0.041321874948398,3.1138682658018446,59.93089326207449,1,2.532318011169778,-0.6611861698383328,0.6119455326706262,0.9105953031337914,0.4455142363954421,0.5079211493970879,AltScreen
SSNC,Technology,0.0527085364985833,0.01815193231282,1.243,25.096272,2.935663,4.441,0.48709,0.13688,0.12236,19932755968,13.764665410736386,0.0592184772589897,3.3439171344904217,58.276869591903306,1,0.762581053628864,1.6350086623515634,0.8250088713825747,0.9286078881450472,0.4469718691461363,0.3775891998337711,AltScreen
LDOS,Technology,-0.0899983283520468,0.0189303212602742,0.661,14.9566965,4.490672,1.413,0.17228001,0.07873,0.30945998,19117346816,10.775690378378378,0.0482088352986649,1.129066094084628,44.55693592007395,1,1.4016691762901985,-5.256436924674473,0.1428589812360962,0.929272976738938,0.5739656740222376,0.4140968272214827,AltScreen
GFS,Technology,-0.2065602818141489,0.0331639891429206,1.538,15.513043,1.7965574,2.841,0.2377,-0.0277,-0.01652,19859476480,8.81536992584194,0.0605882057974571,2.926536524402693,44.0783065735628,1,0.2772756688044211,-9.458779949087202,0.2400205218186752,0.9319849727286151,0.6059955948688502,0.2865022652238773,AltScreen
UMC,Technology,0.1142020817747111,0.0232747511936684,1.255,12.274194,0.24466307,0.207,0.31504,0.18907,0.11552,19351392256,0.4928623808197523,-0.2315601980839719,0.0821612469649911,53.07633866705437,1,0.1944272833957621,-2.9336736555746885,0.4005568572177811,0.9351022995892408,0.5094417160617881,0.35860143062474015,AltScreen
JBL,Technology,0.2439521349645954,0.0272690405764273,1.113,37.925507,13.552471,0.72,0.08936,0.01763,0.24104,18035032064,9.95370486203424,0.0871290369999754,0.6569899645690266,69.48688623787204,1,6.214728643323895,0.8887261985154453,0.7048364379250583,0.9149198209358896,0.3650956271716358,0.3362607342748584,AltScreen
TWLO,Technology,0.1198858102478812,0.0378177768319738,1.438,15.513043,2.2535372,3.611,0.50552,-0.0074299998,-0.0039,17969729536,72.4700755751329,0.0388812405106195,3.920569246213911,66.9783304758391,1,5.104132489004186,3.0377251941995764,0.7433772735989002,0.93122512681311,0.3709485075859186,0.33288037619988603,AltScreen
DOCU,Technology,0.1040368583587638,0.0393417438656726,1.21,17.442913,8.95865,5.548,0.79247004,0.35874,0.68183,17943791616,57.620749191243306,0.0654894667274317,6.0280028521089,57.71882725590007,1,1.42647919874166,-2.142465351765208,0.6542897153433321,0.9223890570044637,0.47174350770360785,0.4773454895600259,AltScreen
GWRE,Technology,0.0704436177589307,0.0264978475252064,1.187,15.513043,14.215259,16.082,0.61425996,-0.01554,-0.013350001,18036029440,1545.771740517547,0.0122308516258443,16.629598568858125,62.503672874467775,1,3.1122161297954847,-0.0697094844824063,0.740818688479561,0.9134942993370054,0.4239808910393216,0.37845047905863305,AltScreen
ON,Technology,-0.4317781988933199,0.0411808892011489,1.392,29.180555,2.1867194,2.791,0.39853,0.09507,0.07852,17559527424,9.281692596410636,0.0638926643587558,2.6344691924299,50.35257892137133,1,0.7437600382546847,-5.615453670922042,0.4461327720436661,0.9292919176320695,0.5414910484080784,0.3399911566195299,AltScreen
WDC,Technology,-0.0712154887741219,0.0352188586206591,1.481,17.654108,3.4751248,3.376,0.28561002,0.10548,0.13558,17984661504,,0.0781985827026661,1.1524935137918133,69.9674115225005,1,2.741377307229726,3.618088918714667,0.7571445248633772,0.9294867767069479,0.35533741891520754,0.3190236235282889,AltScreen
OKTA,Technology,0.2760667917881103,0.0376815413698234,0.959,158.72308,2.7504666,6.3,0.76688004,0.04849,0.020769998,18062280704,163.98121258252428,0.0449832433298452,6.7371432805584375,35.41003084496393,1,0.5768085625305304,-17.059250200839717,-0.0733301418125885,0.9063758914599451,0.7064382806877432,0.4401359935367233,AltScreen
PSTG,Technology,0.0103695178651388,0.0418842396534684,1.056,141.02632,14.065617,4.982,0.69254994,0.03927,0.09759,17531594752,72.89431841037681,0.0236485612327254,5.3890805531609,56.52700236331223,1,2.0868526415657627,-3.406631948887457,0.5320505808574433,0.8961919136518944,0.48511294516026227,0.4196058327271794,AltScreen
GEN,Technology,-0.071054516465604,0.0198376090548241,0.994,27.650486,7.7454443,6.271,0.8028,0.16341,0.29167998,17664151552,13.13920790628328,0.0743030291682135,4.488983802974596,61.13544641031746,1,0.5460502924961901,-1.263006668838674,0.6377637606838945,0.9219537650345327,0.4473282014773473,0.46979202070698345,AltScreen
TRMB,Technology,-0.0247674485856285,0.0225177813690193,1.677,11.626427,3.1195831,5.097,0.68554,0.42398998,0.30996,17004095488,26.636620140515223,0.0834247585236802,4.7622516643656825,62.86815149628896,1,2.040835742535947,0.0421094612527093,0.6462306542072357,0.9304154428553423,0.4240830934340277,0.3731312035203485,AltScreen
RBRK,Technology,0.9289904488254082,0.0487578175959211,0.992,15.513043,-32.67649,20.018,0.70024,-1.30261,0.111515,18438305792,-15.945486105799969,0.0251197638885541,20.797959031926226,81.05686558590827,1,6.91125530131751,11.494389870104914,0.8511190738320498,0.9681627945300979,0.22504352252102444,0.28424466589285996,AltScreen
FSLR,Technology,-0.239707564336323,0.0409386051214714,1.464,13.430756,2.0706549,3.868,0.43608,0.29716998,0.16766001,16953132032,8.988383627900424,-0.0484141789523461,3.982647745726075,53.732290462346576,1,5.479218131955918,-15.092916505620789,0.5193198498481835,0.9317121895546949,0.5646320897682406,0.3584197439268289,AltScreen
FFIV,Technology,0.1318315442755122,0.0212672637035631,0.999,27.127377,4.987504,5.144,0.80896,0.21136,0.19892,16389830656,18.344420791118356,0.0455262475653976,5.575187398985677,59.35997836542627,1,4.678322406228119,0.9587120410177304,0.70726197635736,0.92563656413356,0.43299853233120567,0.4692447104306946,AltScreen
CYBR,Technology,0.1995237264593563,0.0264277846030485,0.988,15.513043,7.8188577,16.475,0.77915,-0.07975,-0.053579997,19251423232,8258.51881535649,0.0175808882242748,17.552467907890293,65.00798603276021,1,8.775921620282759,7.810170944857944,0.909100867750934,0.9209919333862768,0.34353455601674276,0.41894833849891533,AltScreen
FLEX,Technology,0.0785313085286589,0.0325902658808273,0.955,20.047394,3.1951053,0.684,0.08635,0.03246,0.16229,15791266816,9.893977542600895,0.0590912054664633,0.6117563513943665,68.24286729101236,1,1.889531743478685,0.8343229267120738,0.7134031945215641,0.9301832848398188,0.3857451483356683,0.35082976720622217,AltScreen
AFRM,Technology,-0.2411170933021746,0.0559616114823467,3.664,15.513043,5.8223023,7.578,0.45441002,-0.020680001,-0.02262,16742940672,359.40255429742945,0.0201605339595149,5.567654910525823,53.66292939111927,1,0.6919548018671691,0.289858021022041,0.5490320908792122,0.9258659692884724,0.48453935272041315,0.25331742085449727,AltScreen
DT,Technology,-0.041696278626135,0.022672702011648,0.945,33.96855,6.177513,8.894,0.81931,0.28474,0.20864001,16185014272,71.20622809638353,0.029509373546013,9.527977966328136,67.5287959128802,1,1.800059692139179,1.848009739383445,0.7339788989194742,0.9220449806782286,0.38429305347380927,0.4879291025983387,AltScreen
KSPI,Technology,-0.2487049000159098,0.0250711148718835,0.004,7.344844,0.008902346,0.0,0.83185995,0.38244998,0.69214,16076716032,0.0001290501953941,-34.405503519190354,0.0057344897619844,38.04211710837288,0,-2.114041511014989,-2.773039371636973,0.2134910837482267,0.9362498443895498,0.6099806211975676,0.6953671574396744,AltScreen
ZBRA,Technology,-0.293312889047201,0.0321960828368757,1.746,27.440338,4.086678,3.198,0.48788,0.10735,0.16159001,14736050176,16.985084809968846,0.0603027957550841,2.8815116434950117,57.537801210200946,1,8.823247337935754,-2.875822662750952,0.5874427709001061,0.9272033239780316,0.4560643898506397,0.30822801629604996,AltScreen
PAYC,Technology,0.1183892349387618,0.0252700251660308,0.809,36.854904,8.1706085,7.254,0.85892,0.20598,0.24987,14513573888,28.54875360888341,0.0204585375243448,7.58364216394247,63.78008405049873,1,8.887191848704333,1.1726085394893049,0.6499283307003447,0.9196613511867299,0.39166416498851675,0.5092256522770574,AltScreen
MNDY,Technology,0.082963148942883,0.0450201065591691,1.315,297.49,13.778426,13.003,0.89488,0.050819997,0.05387,15104548864,5447.663870759289,0.0184404061655793,14.56095958666146,60.3270910835381,1,8.23621914529457,1.5428163275552678,0.7778499693505978,0.8686023895547204,0.41305968015398764,0.4068233231097115,AltScreen
BSY,Technology,-0.0420798253222954,0.0185244440880186,1.052,61.19231,13.69584,11.786,0.81207,0.18461001,0.25165,14480374784,41.64960446035938,0.0260164625308084,10.448550360616895,61.35119245533251,1,1.1395943298259112,-1.036699159746283,0.6080361893728781,0.9078222958819355,0.4428683781073015,0.4617950688039309,AltScreen
ALAB,Technology,-0.1225456837580158,0.056793361691705,0.992,69.251915,14.363522,30.599,0.75761,0.08439,0.04474,14961269760,-826.926406964571,0.0046733498641227,30.503696930029214,61.31692746410289,1,7.232141359359346,-1.5945343115024022,0.620278126010502,0.900420622588176,0.42894577379695875,0.4394863436252217,AltScreen
CLS,Technology,0.3580508297640141,0.0559207378991239,1.502,32.22905,8.56761,1.403,0.10762999,0.04188,0.25847998,13267776512,18.36666810088693,0.0287595293495398,1.3155038380330166,64.92039777911708,1,7.35273114537145,3.4891016810329987,0.6893248574483248,0.9215919397499286,0.37468609201561465,0.2962064617262007,AltScreen
JKHY,Technology,0.038052292383981,0.0156882831217201,0.751,30.863714,6.477992,5.732,0.42058998,0.18502001,0.22494,13192074240,21.990512786885525,0.0174742994775626,5.686660572237742,55.11676149676085,1,2.045453901764347,0.6194288437757626,0.6114646270615272,0.9230853790747564,0.4694433173098168,0.44752298815653074,AltScreen
TER,Technology,-0.3038567810868413,0.0367497894427857,1.7,22.266289,4.5143876,4.32,0.59365004,0.19860001,0.21551001,12609011712,17.360364517521052,0.0396056823013917,4.339344583359874,48.02244644538071,1,0.3305477755410066,-5.145676263389711,0.4292493890287562,0.9272285461659772,0.5545051423636798,0.33614909808386256,AltScreen
LOGI,Technology,0.006445321143869,0.0275596291112029,0.672,20.03874,5.7773128,2.454,0.43297002,0.13865,0.28962,12241941504,14.943948247228478,0.0462851811385358,2.6876422292486226,49.23282301730882,1,1.3976814597369156,-5.697356287934525,0.4305192339051257,0.9266161491881107,0.5471746026090174,0.45926410148328917,AltScreen
YMM,Technology,0.154915637228719,0.0333761213018173,0.202,23.26,0.31698012,20.044,0.89839,0.32196,0.10325,12163700736,67.91751355499535,,1.04231996954807,47.816008942557936,1,0.05002623464053,-6.810893100746831,0.3056520039449158,0.9276408813541895,0.566827518043626,0.617393784808452,AltScreen
JNPR,Technology,0.0148707749023497,0.0107735474691862,0.815,34.21905,2.487366,2.387,0.587,0.067779996,0.07579,12014382080,20.55998348113832,0.0610341408419732,2.308283050457317,48.880472107795065,1,0.0549029973011911,-0.910088338756074,0.2042220133960517,0.9282209217607378,0.523912342636188,0.4400249709170227,AltScreen
COHR,Technology,-0.2701216439997376,0.0528997201598697,1.909,15.513043,2.1949732,3.258,0.34479,0.01725,0.01001,11756002304,17.705105023428178,0.0451120619310827,2.101146853341391,53.18387635917874,1,3.312539762164434,-4.047199256225985,0.4512085905189759,0.9313939466106986,0.506604514690592,0.2584067204717303,AltScreen
CIEN,Technology,0.1516110676708231,0.041821696521387,1.111,145.56363,4.084902,2.953,0.42584,0.0195,0.02763,11380208640,37.61441832380152,0.0248318596731808,2.8102708096017146,62.69814919092688,1,3.6325824916399654,0.3258076402168889,0.6131845455878595,0.9078885511732729,0.4188285919907434,0.36931075621753706,AltScreen
MANH,Technology,-0.3407828962596277,0.0360306722616062,1.134,54.09169,46.762444,10.687,0.55619,0.20669001,0.89599,11461777408,40.61959157212318,0.0252185026554652,10.90987925866298,55.62316618973321,1,3.401357175077493,-2.2371865290894464,0.4832389607257213,0.8699661210549186,0.4798567657158668,0.4556883062001337,AltScreen
AKAM,Technology,-0.2246502596900049,0.0310147196117861,0.821,25.479866,2.41954,3.588,0.59073,0.11262,0.09821,10807572480,12.82010603803288,0.0476039822034115,2.688894359332341,44.06313173594099,1,-0.7601374674503631,-0.7580732124696073,0.2597963759264063,0.929398442977842,0.5557281472653299,0.44642275646133583,AltScreen
SWKS,Technology,-0.1973186883183649,0.0402829530922959,1.179,26.964844,1.7849201,2.565,0.4118,0.104270004,0.06701,10363404288,11.317378276382836,0.0993327091554261,2.62218623951721,53.921816885260064,1,1.7656897688396498,-3.523150008231758,0.4546755178809495,0.9301969433644329,0.5031926038281611,0.36977318237954604,AltScreen
