Ticker,Sector,Return_6M,Volatility,Beta,PE,PB,EV_Revenue,GrossMargin,ProfitMargin,ROE,MarketCap,EV_EBITDA,FCF_Yield,Price_Sales,RSI_14,SMA20_above_SMA50,MACD,Momentum_10,BB_Percent,ValueScore,SignalScore,QualityScore,IndexSource
NET,Technology,0.6079009876742978,0.0383810967354222,1.835,15.491602,41.04739,32.235,0.76881,-0.04616,-0.07351,58545893376,-2325.2869649129957,0.0009666198726621,33.07470219087552,82.63627981781039,1,11.475786872801253,7.4559456954470384,0.8142647786041796,0.8779618743197146,0.22355904363550838,0.30181790041297724,AltScreen
PAYX,Technology,0.0955546271968634,0.0154180046275347,0.911,32.609955,13.752734,10.321,0.72025,0.31988,0.44254002,56614821888,23.123982743251133,0.0204540076499904,10.408093431273633,62.21955154191131,1,2.827674669612122,0.7693274657721522,0.7077221126939942,0.9137104466149714,0.4012000464327087,0.4981414969715063,AltScreen
MRVL,Technology,-0.3603994732536418,0.0551409319682697,1.756,15.491602,4.005829,8.54,0.48675,-0.0756,-0.03537,53427945472,31.77583700156057,0.018165352671265,8.217534596046677,50.177230032501136,1,0.4209382213232828,-2.995608371537643,0.4729602610058236,0.9284478939048494,0.4971059246600992,0.282552260061435,AltScreen
TEAM,Technology,-0.2263991508152329,0.0371621479472182,0.969,15.491602,39.5396,10.632,0.82308996,-0.08659001,-0.34334,53993545728,-689.3969245403823,0.0325694868949503,10.880202383703654,43.54277577828491,0,-2.5687912445583265,-6.841340725058921,0.2626644168043132,0.8859431777793297,0.5658477135934474,0.4086160031493104,AltScreen
NXPI,Technology,-0.1647504407109796,0.0348230354738885,1.39,21.07819,5.248941,4.575,0.56196,0.19159001,0.25441998,48829898752,13.20921324086223,0.0296053237247556,3.962500810192302,47.69227245634653,1,1.3467840677329264,-9.067084689725988,0.3572774847977589,0.9272289393258327,0.5460394657906262,0.379049154692119,AltScreen
TEL,Technology,0.0409684098671847,0.0206409407211347,1.222,34.702614,3.916427,3.165,0.34868,0.08673,0.1122,47235489792,13.181964773388774,0.0322135954702793,2.94742846999797,59.83949715275919,1,4.310406790266768,-2.443851652703954,0.5646739783648467,0.9270309989091459,0.4300213261287851,0.3567858942065108,AltScreen
ZS,Technology,0.4032900763129741,0.0300452187161623,1.089,15.491602,25.111568,16.072,0.77454,-0.01523,-0.02676,45556649984,-664.258928919182,0.0161184037952284,17.888101549314605,83.57473936306698,1,14.2202593403959,16.341950736984344,1.254193657434986,0.901395690147188,0.15479632372658647,0.4127268139993494,AltScreen
GLW,Technology,0.0227128659278958,0.0235424893304773,1.096,95.75001,3.7634168,3.654,0.3463,0.03339,0.048660003,42643689472,17.054040168712177,0.0276271840121516,3.136718652022801,69.69510064909163,1,1.3798508807982444,3.837867768147949,0.8428026244199486,0.9173289580639099,0.34553366200146973,0.3631440449896319,AltScreen
FICO,Technology,-0.2529340768732381,0.030865377384535,1.29,74.774254,-37.74432,24.138,0.80831003,0.31357,0.11125,42409082880,53.70250634000827,0.0130508480356932,23.04389399783834,41.623511686397414,1,-79.65255959017168,-20.875244665643116,0.2818167940002309,0.9637433623593443,0.8860311126731683,0.4287142744139203,AltScreen
FIS,Technology,-0.0663159536268832,0.0211240898919809,1.077,50.130573,2.7481756,5.212,0.37033,0.08056,0.05246,41351213056,19.664088184561884,0.0468879838029001,4.057620927663053,52.07365112854895,1,0.8104879833800851,-1.4462794521280813,0.5104843400119119,0.9253588737434819,0.47596891336436087,0.37404994337373104,AltScreen
DDOG,Technology,-0.2277603755370718,0.0282766143531088,1.001,251.19148,13.961683,13.455,0.80151004,0.058480002,0.06476,40772374528,491.98080594434913,0.0194008789813498,14.38394575273882,64.18068109726298,1,3.704194441010443,0.3314348565625826,0.7218141838679881,0.8776824407872356,0.39078519254424116,0.44278864069421214,AltScreen
CTSH,Technology,-0.0012111994011894,0.0176039971813438,0.976,16.871578,2.6517982,1.947,0.34254003,0.11732,0.16605,39504371712,10.879101135949243,0.0502855730115705,1.9662719663561656,57.261783269327026,1,1.375678995762982,-1.220270471564826,0.532175338242956,0.9317175975163235,0.44476954299956495,0.3942901841110628,AltScreen
GRMN,Technology,-0.0448522860135383,0.026265041628527,0.988,26.673254,4.769814,5.672,0.58585,0.22761999,0.19036,38979923968,20.216478510358,0.0231293939090322,6.0430681932374295,54.0482591571803,1,1.7763065841079424,-1.3786057326010186,0.6458579778302475,0.9265860902688187,0.46205067867025185,0.4406858590467924,AltScreen
IT,Technology,-0.1660541704129896,0.0173613821011881,1.233,26.846203,22.275898,5.433,0.67787004,0.19816,1.13185,33184276480,26.17629551377132,0.0303696813943613,5.243529104145308,46.356431030217955,1,2.7539453159861864,-3.823421071567324,0.1500094171384064,0.9059826709329644,0.5163278300881062,0.4686037065967243,AltScreen
MPWR,Technology,0.1604246706650862,0.0451085699829041,1.192,17.89242,9.82224,12.855,0.55374,0.76587,0.67946,32091570176,47.040987266780625,0.0138301660394268,13.445612698314632,54.03794557348968,1,18.88262702461157,-6.311157796093443,0.4407377721156686,0.9199665980259291,0.44387387377931453,0.4903277126391789,AltScreen
MCHP,Technology,-0.1319163935885549,0.0468150092727095,1.463,15.491602,4.57531,8.251,0.56068003,-0.00011,-7e-05,32425969664,32.26389651741294,0.0325506838789103,7.366859701926572,64.4018874666817,1,2.8760476225079614,-1.0288889141499578,0.6745047340972448,0.927859305584585,0.4005050399587953,0.3370727409464344,AltScreen
HUBS,Technology,-0.1787753307613752,0.0311411701958308,1.697,15.491602,15.498552,10.91,0.84830004,-0.00848,-0.01338,31338262528,-655.5842830359309,0.018160982329237,11.503378419014169,43.82065434979712,1,-2.749360373280524,-10.072791623943104,0.1471636219965397,0.9142143037659531,0.5851427329173422,0.3357014452708566,AltScreen
ANSS,Technology,-0.0534364510698347,0.0175387482129624,1.189,49.298664,4.720159,10.885,0.92481005,0.22948,0.102299996,29168801792,32.0222284437633,0.026483214960577,11.292190701585644,49.23062735046451,1,3.317730030759833,-4.284108673320437,0.3162555239336661,0.9215371478461098,0.5020003236773425,0.4509440234894879,AltScreen
NOK,Technology,0.2820846561371426,0.0204645703333774,0.596,21.2,1.3755516,1.384,0.45022,0.04091,0.05712,28565252096,10.580350861929617,0.0498945377135172,1.490412889043616,56.14165784170291,1,0.0780814027225007,2.119463050127896,0.6638948619948847,0.932693564978701,0.4336165111877931,0.44379188458703905,AltScreen
BR,Technology,0.0402048632373266,0.0152377292535469,0.969,36.362404,11.896001,4.705,0.31312,0.1165,0.33918,28403728384,18.90439602405239,0.0431818330121375,4.196768378250591,56.66110037543334,1,1.5207576786873176,0.2487421035721354,0.7745941631209953,0.9169138278531919,0.4383911949084808,0.4019658011598157,AltScreen
ERIC,Technology,0.0546019105651753,0.0232201372916182,0.437,170.59999,0.33042803,0.079,0.46208,0.0064499998,0.020550001,28675641344,1.0589500300098074,1.4556692728594898,0.1148955922063152,54.76531376840619,1,0.1225830973314536,0.70837619894704,0.5455093555830413,0.9104592221388728,0.44981514325905747,0.4593081940168719,AltScreen
KEYS,Technology,-0.0785010869408631,0.0237304063095817,1.098,37.117367,4.968421,5.222,0.62471,0.14526,0.14297,27370571776,23.459617967823704,0.0352888136902909,5.358373756410274,54.412390826287435,1,2.955563406833477,-4.4014504522007805,0.4695369004288927,0.924814401245172,0.4756576132182859,0.4183164467539277,AltScreen
VRSN,Technology,0.4340000308408471,0.0152890930909192,0.771,33.694,-13.102332,16.966,0.87832,0.50203,0.11125,25848791040,24.155565640287485,0.0294312602404789,16.407764434490876,53.90951276122005,1,2.3417063330897463,-2.510888713564689,0.3403044004956673,0.9432988167552131,0.46828498023151444,0.5434987960348062,AltScreen
IOT,Technology,-0.1307549488318636,0.0360255021755352,1.738,15.491602,24.674603,20.719,0.76198995,-0.12401,-0.15613,26550237184,-149.22021350737404,0.0085991560232684,21.253809596462556,61.003106890103986,1,1.5273919767289996,-1.6554193962963808,0.641888028662987,0.9005766251496802,0.4267609744297305,0.3042979204988969,AltScreen
GDDY,Technology,-0.0816718944865751,0.0234437404314819,1.075,34.967243,129.44365,6.232,0.63984,0.16203,2.45696,25858721792,26.070417356786702,0.0370638978875015,5.5502732040464595,47.666977196165234,1,0.1421637081407425,-4.584648454582277,0.2788683113627886,0.7780772612503093,0.5215048228166572,0.5678157770356081,AltScreen
CHKP,Technology,0.2611977638979952,0.0179855572700288,0.663,30.312006,9.019943,8.922,0.8826,0.32746,0.30921,24899403776,24.769671368869936,0.0294655653043055,9.56198301689708,62.5028895139968,1,2.7949910420744857,5.069053907598218,0.96340664850906,0.9200601261649209,0.3727671032127188,0.55510225261071,AltScreen
STX,Technology,0.1746863511875163,0.0314837858014455,1.428,17.166906,-30.545315,3.438,0.33793998,0.17493999,0.11125,25319608320,15.526666169377773,0.0075386240414006,2.9648252413354492,79.55122340333288,1,8.159041142085456,10.687444610093634,0.8748527867344338,0.9703907848395668,0.2295554921499473,0.3372135648055852,AltScreen
ZM,Technology,-0.0209963028969667,0.0207200257684348,0.789,24.433933,2.786759,3.586,0.75851,0.22313999,0.12191,24616816640,17.116014756789262,0.0725024033001856,5.238831297971597,57.46287268816969,1,1.0534126872479843,-3.846614012245439,0.51312364956727,0.92988099421647,0.46109053320241955,0.4906567034033606,AltScreen
TOST,Technology,0.0161671321821896,0.0335675429385844,2.025,159.46295,14.851673,4.396,0.24741,0.03026,0.10987,24907964416,124.75663582608696,0.0185282101857969,4.769813061176547,63.404087725662926,1,1.6111354079574554,-3.723168314129051,0.6014511227528058,0.8938723774451113,0.42646954138816306,0.24317153270148775,AltScreen
FTV,Technology,-0.1080295582481756,0.0188562055331899,1.156,30.824562,2.3336432,4.368,0.59981,0.129,0.07695,23886905344,16.07749084015685,0.0545267371073315,3.8642571730111928,49.5046519667207,1,0.3010345489687296,-3.867752021891888,0.4299471619259561,0.9291709638675766,0.5065751679147623,0.40100888597878026,AltScreen
GIB,Technology,-0.0434512115680439,0.015081931507835,0.651,19.572727,2.3601246,1.796,0.20283002,0.11521,0.18340999,23996262400,10.101074339501553,0.0808432513223392,1.5848509355441585,55.51750253779094,1,0.7616105457786233,-0.563458893695531,0.637887630477435,0.9316738643961212,0.45187867893183953,0.41569060687081927,AltScreen
TYL,Technology,-0.0978292313295581,0.0183084214889505,0.852,84.996994,6.926863,11.282,0.44699,0.13234,0.08871,24338040832,57.44364388248419,0.0210785242551441,11.110171640606724,48.94415072216695,1,3.2701605966208263,-2.1702234358485515,0.4169118292162173,0.9131240331859458,0.4904229819472149,0.4224733815063014,AltScreen
HPQ,Technology,-0.3052660934588684,0.0263132341491053,1.313,9.563462,-18.350554,0.6,0.21154,0.04636,0.11125,23355023360,6.955775355863521,0.1118656511589976,0.4301267588931733,34.92252667189268,1,-0.0966330607231285,-15.211456790226258,0.0934851088929289,0.958038128081959,0.6580583463531415,0.3238286826521394,AltScreen
SMCI,Technology,-0.0307143075125557,0.0657998806985397,1.397,22.125,3.808232,1.112,0.11274,0.05336,0.20062,24296460288,17.582422662039207,-0.0112226428363588,1.126415174955778,54.49191499305633,1,1.5750429849735923,-11.78765387116127,0.5764717006910536,0.9297552615479744,0.5255591899956231,0.3071979846203409,AltScreen
UI,Technology,0.1228334476466588,0.0364368142683965,1.356,43.30365,54.59503,10.399,0.42159,0.23646,2.37679,23811162112,32.83146793359752,0.0264759082750643,10.255236808279662,54.86885970594754,1,15.30976159196598,-9.614193343678243,0.4558709023209785,0.8638173214979262,0.4703725292325337,0.48888860444223087,AltScreen
CDW,Technology,-0.0266262355327884,0.0221484275976856,0.943,21.665632,9.899938,1.379,0.21858999,0.05095,0.48707,22995492864,14.805083027256176,0.0416396812046167,1.0783299461059177,47.07583977780006,1,3.961892738085908,-7.304556081427838,0.2599257462267639,0.9225681177238481,0.5308008909743933,0.39409878264599035,AltScreen
DUOL,Technology,0.5185271525166479,0.0435916396493135,1.003,259.21182,26.736446,27.948,0.72251,0.11927,0.120570004,23918000128,271.74369316329467,0.0100026650522476,29.484204730506036,69.43881738264217,1,31.043542418009903,-0.5386968437191932,0.666459523994277,0.857176006783847,0.2890893324370021,0.44151783750277485,AltScreen
TDY,Technology,0.0264736331878689,0.0167476906276852,1.051,28.225088,2.3263092,4.486,0.42885,0.14373,0.086210005,23092731904,18.57873676775969,0.0379459221907052,4.002345165438963,55.40633065061428,1,5.279594827388848,-1.2741181757828837,0.5788423275937243,0.92956055880278,0.4439499832362105,0.39432186569693783,AltScreen
STM,Technology,-0.034219160022942,0.0375818305359384,1.228,21.224577,1.2636863,1.602,0.37473,0.08928,0.063140005,22595549184,6.8938897459975745,-0.0143114471512373,1.8339053942383232,55.43655343426858,1,0.6134996254175107,-3.0015477447338115,0.5390393909106295,0.9327589648745365,0.46804775042455715,0.35679831993105626,AltScreen
HPE,Technology,-0.1716205025810097,0.0344892170625696,1.329,8.34298,0.9035876,0.897,0.31189,0.09028,0.12060001,22795079680,5.541750375849718,0.0639447187929285,0.730003207173575,53.8780428335678,1,0.3496800456537627,-2.234370271924516,0.4748786757730779,0.9354417285458289,0.4724487260720033,0.33925127102798946,AltScreen
CPAY,Technology,-0.1595080756562487,0.0261375027793294,0.964,22.605337,6.5680475,7.322,0.78158,0.25147,0.30040002,22691825664,13.814862874457065,0.0304256030441535,5.609838640458797,43.25013981453795,1,-0.5669630564412955,-7.7068653526264255,0.2071755722289696,0.9246408586306034,0.5671118412769751,0.481716181453533,AltScreen
NTNX,Technology,0.1608465479095402,0.0319500718188501,0.687,15.491602,-28.87928,8.273,0.86372,0.00971,0.11125,20476975104,90.8142370660047,0.0195595545712101,8.417690242382154,53.16179006830835,1,2.0456785176200327,-7.224835049017733,0.3954902539531978,0.9673050743033802,0.502783438228555,0.4961909035176313,AltScreen
ASX,Technology,-0.0574425370746836,0.0290669315993411,0.924,18.87,0.13163218,0.312,0.16537,0.05628,0.11062,20502538240,1.908540946636215,0.8191495259466957,0.033568894913202,49.6468738670462,1,0.147932930003428,-5.366096620692934,0.3588863374121795,0.9348401315214416,0.5156487151302036,0.3651161476368631,AltScreen
PTC,Technology,-0.1613000445105401,0.0196744825316217,1.183,45.93956,5.9218073,9.171,0.81131,0.18766001,0.13915,20057704448,29.08580004691363,0.0401061472455893,8.547268439231093,54.30835345489592,1,3.11926164687452,-3.2907306233856315,0.4452384562919923,0.9211482970722505,0.46877948239232614,0.43482150387217344,AltScreen
NTAP,Technology,-0.1949482107174965,0.0279979444018877,1.414,17.315697,19.16455,2.478,0.70192003,0.18045999,1.08509,20262092800,9.738923483253588,0.0609080744117409,3.083093732612295,56.33302470784668,1,2.2978768821495237,-2.337609174033982,0.5122600968042922,0.9120212117412435,0.45417125751436327,0.4366635945282145,AltScreen
GFS,Technology,-0.2041223249667292,0.0330302155422794,1.5,15.491602,1.8020775,2.75,0.2377,-0.0277,-0.01652,19920498688,8.53381816087592,0.0604026067241394,2.9355288923884024,44.745000858889,1,0.1558720349635436,-9.180579120041786,0.2639593951198062,0.9327092913737106,0.5661711622741041,0.2909243148089737,AltScreen
UMC,Technology,0.1288433564086217,0.0232043646182095,1.286,12.435484,0.24787809,0.202,0.31504,0.18907,0.11552,19903905792,0.4814123463117985,-0.2251323067355482,0.0845070834031276,56.35802561492441,1,0.1778798133618071,-1.9083981274738584,0.4950275556135773,0.9357614650367201,0.45743811284010405,0.35455165126249355,AltScreen
SSNC,Technology,0.0332983952048959,0.0181585782269064,1.244,24.71028,2.8815343,4.449,0.48709,0.13688,0.12236,19565230080,13.790315192268542,0.0603308752911941,3.282261028519677,51.01039047849202,1,0.6630150800035608,-0.351757267166162,0.503525183708727,0.9294773215641869,0.47529290419261616,0.3774522432868601,AltScreen
JBL,Technology,0.2420271261411204,0.0271591071607239,1.139,37.781532,13.531499,0.718,0.08936,0.01763,0.24104,18007123968,9.924517252769386,0.0872640727521202,0.6559733132574479,68.72456560841816,1,5.937250428050959,-0.0238353225657574,0.6763758659632941,0.9159035120927451,0.36193430963674944,0.3332324076066401,AltScreen
LDOS,Technology,-0.1377593111164963,0.0194244914708079,0.646,14.185988,4.2549815,1.421,0.17228001,0.07873,0.30945998,18113982464,10.834832374774775,0.0508792048259763,1.0698076268527494,33.120655457210944,1,0.3548665093239265,-11.493706853134828,-0.1766719956415414,0.930406617681624,0.6432022137768809,0.41595710047944084,AltScreen
TWLO,Technology,0.1419400599622509,0.0376976662472556,1.304,15.491602,2.297917,3.627,0.50552,-0.0074299998,-0.0039,18323611648,72.78427196539131,0.0381303309315803,3.997777938883042,69.8319138773251,1,5.1472146624893895,3.161339468326798,0.8184715402174682,0.9318727346203609,0.3382035748653651,0.3502909813563203,AltScreen
ON,Technology,-0.4219066698552963,0.0410561607644363,1.381,29.687498,2.2247086,2.733,0.39853,0.09507,0.07852,17864583168,9.089877673563796,0.062801632786465,2.680236936637148,52.80868524236728,1,0.69303587517377,-4.8308064501336165,0.5238666093845658,0.9299503656163597,0.4935623507466159,0.3414251683997503,AltScreen
WDC,Technology,-0.0578827611812379,0.0350980239014008,1.543,17.907534,3.5250103,3.315,0.28561002,0.10548,0.13558,18242832384,,0.0770919235783512,1.1690376263726223,71.93879742416443,1,2.702699829676007,4.6009185033719895,0.7904587795744308,0.9301297070607388,0.3247635023387577,0.3111715136994862,AltScreen
DOCU,Technology,0.1088960582001301,0.0391810348349832,1.132,17.519686,8.998079,5.745,0.79247004,0.35874,0.68183,18022768640,59.669413828514,0.0652024873354863,6.054534241689828,58.474163614828505,1,1.4951419990777737,-3.700495819847884,0.6639487313396278,0.9230395959567755,0.45341487954518345,0.4906906322789084,AltScreen
RBRK,Technology,1.0101153145238326,0.0486632344675,1.003,15.491602,-34.05072,20.011,0.70024,-1.30261,0.11125,19213740032,-15.940370540369551,0.0241059724566174,21.672629933765272,84.15830778547837,1,7.152337610867832,16.46935113567176,0.9318320057817376,0.9700330966821894,0.17115558912577067,0.28318850650211197,AltScreen
OKTA,Technology,0.3004329174267359,0.0375559578043862,0.841,161.75385,2.802986,6.074,0.76688004,0.04849,0.020769998,18407174144,158.1001121553398,0.0441403966542492,6.8657868643828275,38.407198183684784,1,-0.3093711763543325,-17.407700809794584,0.0442127460802646,0.9072336486445667,0.6535450418689941,0.4572146016384442,AltScreen
GWRE,Technology,0.0720864805013834,0.0263890863371561,1.156,15.491602,14.237075,16.368,0.61425996,-0.01554,-0.013350001,18063710208,1573.2759957461892,0.0122121091104696,16.655120819276323,62.94812811632232,1,3.188834924230008,-0.7740831614203139,0.747009151829186,0.9141346881566004,0.40589548623556404,0.3826211028946863,AltScreen
PSTG,Technology,0.0060331766459404,0.041714895974068,1.056,140.42105,14.00525,4.977,0.69254994,0.03927,0.09759,17456351232,72.82088803734787,0.0237504955354005,5.36595126024035,55.468422692856365,1,1.864494615728546,-5.657709839537893,0.4952195271707446,0.8977424544359578,0.4809498676244125,0.4196058327271794,AltScreen
GEN,Technology,-0.0770887306898208,0.0197637614484256,1.011,27.470875,7.695132,6.346,0.8028,0.16341,0.29167998,17549408256,13.2977327028754,0.0747888446638231,4.459824134833864,58.80724467453235,1,0.5277789035363973,-1.3595935050006978,0.5703768906234336,0.9228155203465599,0.43969543423487745,0.4671351796051808,AltScreen
TRMB,Technology,-0.0310619077118895,0.0224329621471877,1.677,11.551386,3.0994482,5.071,0.68554,0.42398998,0.30996,16894345216,26.50042454332553,0.0839667084970261,4.7315144566226754,60.25540114785427,1,1.8998506396765436,-1.5022977329586664,0.5850319386378893,0.9311416600540731,0.4287864226188781,0.3731312035203485,AltScreen
CYBR,Technology,0.2344960061572618,0.0264342759059513,0.999,15.491602,8.046818,16.648,0.77915,-0.07975,-0.053579997,19812700160,8345.323875685557,0.0170828366283619,18.064211644830397,69.87546653523955,1,9.93588697732332,10.969014772227114,1.0477585799782587,0.9213542886869418,0.2751873524010553,0.4174183146863363,AltScreen
FFIV,Technology,0.1318573245727929,0.0211802061064462,1.009,27.102232,4.9876175,5.238,0.80896,0.21136,0.19892,16390203392,18.67813454446644,0.0455252122352674,5.575314189377473,59.36618811645979,1,4.574600006012247,0.1637272487834795,0.6869020981544898,0.9263854045781508,0.4154624293062752,0.4676810826052008,AltScreen
AFRM,Technology,-0.2229858186299128,0.0557759640994336,3.583,15.491602,5.961409,7.562,0.45441002,-0.020680001,-0.02262,17142964224,358.63942318246336,0.019690096741113,5.70067772517053,56.00543486271713,1,0.8178737970562366,1.0842680200364128,0.677512723402395,0.926422560186494,0.4387261815605116,0.25331742085449727,AltScreen
FLEX,Technology,0.0785313085286589,0.032456591760398,1.031,20.047394,3.1951053,0.689,0.08635,0.03246,0.16229,15791266816,9.969310421524664,0.0590912054664633,0.6117563513943665,68.24286729101236,1,1.8222003886896516,0.6663464451370372,0.6950398847830235,0.9309313163491766,0.3720502174064083,0.3420734249048518,AltScreen
DT,Technology,-0.0424059503861941,0.0225796651998379,0.915,33.943398,6.1729383,8.917,0.81931,0.28474,0.20864001,16173028352,71.38983622425502,0.029531243104569,9.520921958854371,67.2046018029229,1,1.7451990299391085,1.1242314049586777,0.7085090697931155,0.9228394520122134,0.3750320596378841,0.49272055041436164,AltScreen
KSPI,Technology,-0.2227559756405508,0.0251849262946742,-0.05,7.563703,0.009209823,-0.0,0.83185995,0.38244998,0.69214,17068931072,-5.996919544740518e-06,-32.40551547620662,0.006088408247404,45.59800846744568,0,-1.936693866371442,-1.078879819748005,0.398959126117657,0.9368783721428106,0.5167055905714717,0.6960632206603347,AltScreen
MNDY,Technology,0.1171459455616201,0.0449164522815504,1.298,303.84158,14.21333,13.214,0.89488,0.050819997,0.05387,15581310976,5536.243179321486,0.0178761605123617,15.02056376999653,65.13836644423947,1,8.799559766772632,4.690751465547505,0.9772883391978572,0.8690528726152709,0.3435713769928136,0.40939911323740796,AltScreen
PAYC,Technology,0.1170943060607216,0.0251671657899712,0.818,36.864674,8.161148,7.354,0.85892,0.20598,0.24987,14496769024,28.941556471314005,0.0204822533564841,7.574861275363738,63.35843647590544,1,8.440958655217798,-0.4582659306396202,0.6248323956071723,0.9204774360388441,0.38658237459095046,0.5077894157146966,AltScreen
ZBRA,Technology,-0.2998610246013918,0.0320699742164645,1.754,27.134687,4.048811,3.171,0.48788,0.10735,0.16159001,14599505920,16.841182504672897,0.0608667874700241,2.854811553659734,55.38535237197575,1,8.052695443779157,-4.502363076958061,0.5297737205026034,0.9280808643456768,0.45635258277870905,0.30713403930830885,AltScreen
ALAB,Technology,-0.1030080432222654,0.0565938910202267,1.003,70.79389,14.683344,28.618,0.75761,0.08439,0.04474,15294401536,-773.4049867210315,0.0045715582813373,31.18290069387248,63.64858410699745,1,6.819480775203459,2.407244218138684,0.6509030188212418,0.9012656295093451,0.3716840722443989,0.4378791794696773,AltScreen
BSY,Technology,-0.0443877820540401,0.0184494590779427,1.07,61.044876,13.662842,11.729,0.81207,0.18461001,0.25165,14445486080,41.448514894465646,0.0260792974299138,10.423375847788442,60.22086944417927,1,1.060320688010961,-0.7400448888942611,0.5653139892614629,0.9088744502899658,0.4266034939703206,0.4589754245575025,AltScreen
CLS,Technology,0.3711158088402018,0.0556932785647093,1.642,32.539104,8.650033,1.392,0.10762999,0.04188,0.25847998,13395418112,18.218917055165925,0.0284854869634994,1.3281595392004886,66.07342170750394,1,7.0566243063016145,2.860925266021661,0.6969987706134115,0.9223031529873592,0.35499505958518396,0.27960561919550886,AltScreen
JKHY,Technology,0.032036075096884,0.0156339335552214,0.732,30.684837,6.440448,5.766,0.42058998,0.18502001,0.22494,13115617280,22.12178033592758,0.0175761651989894,5.65370254213609,52.79056774482437,1,1.83259005640312,-1.0808968593932406,0.5299798911731858,0.9239487888879422,0.4668454397706633,0.45014008165452213,AltScreen
TER,Technology,-0.2926086274045545,0.036636629035267,1.673,22.626062,4.5873303,4.188,0.59365004,0.19860001,0.21551001,12812745728,16.832298128948736,0.0389759168410463,4.409458888823988,50.74578419345537,1,0.3120637184509149,-3.31011661374858,0.5139045766954762,0.9278732716039654,0.49630771535827156,0.34009519619180356,AltScreen
LOGI,Technology,0.0035266116295051,0.0274480969886362,0.629,19.980629,5.760558,2.378,0.43297002,0.13865,0.28962,12277985280,14.483083490813168,0.0461493043914123,2.6955554164213864,48.57912654145826,1,1.1376340573123829,-4.65627529357962,0.392430231520168,0.9274316133859432,0.5141415324138203,0.46519810279452156,AltScreen
YMM,Technology,0.1713009368169438,0.0332580413436665,0.203,23.59,0.32147726,19.097,0.89839,0.32196,0.10325,12336272384,64.7088157607381,,1.0571078107480645,49.99740600281028,1,0.0420939328557654,-4.493929457755472,0.3998170570808808,0.9284689938805409,0.508576217211868,0.6172312272031838,AltScreen
JNPR,Technology,0.0127523200803032,0.0107312490534896,0.773,34.14762,2.4821737,2.386,0.587,0.067779996,0.07579,11989302272,20.54891838517538,0.0611618150384389,2.3034645508183305,46.92746719651147,1,0.0367926586103024,-0.540914560197141,0.1570057082470717,0.9290346282669448,0.5004386414322313,0.4458274980060383,AltScreen
COHR,Technology,-0.2598919088145275,0.0527002679214183,1.857,15.491602,2.2260273,3.15,0.34479,0.01725,0.01001,11922323456,17.117885743281256,0.0444827307325824,2.1308733841919345,55.14220141136562,1,2.9963028812183268,-2.430020445030551,0.5015537131487068,0.9320944806662658,0.45920523840675054,0.26483290385983643,AltScreen
CIEN,Technology,0.1671461925730826,0.0416627189188177,1.124,147.52727,4.140007,2.901,0.42584,0.0195,0.02763,11533726720,36.948220371900504,0.0245013386271735,2.8481811320411197,65.11430374558151,1,3.4592609081643815,-0.123090197871226,0.673229386568545,0.9088383559423399,0.38927596319072044,0.3676489217312691,AltScreen
AKAM,Technology,-0.2227100734262026,0.0308895347659685,0.769,25.543625,2.4255943,3.582,0.59073,0.11262,0.09821,10834616320,12.79931258918898,0.047485159862126,2.6956227924717213,44.68864943536434,1,-0.783520560989885,-2.447771450204878,0.2978616259696924,0.9301309675816147,0.5269167804639314,0.45372504753902987,AltScreen
MANH,Technology,-0.3567936220104239,0.0359353545622579,1.079,52.77794,45.6267,10.681,0.55619,0.20669001,0.89599,11183399936,40.59543042370919,0.0258462422567519,10.64490599145121,48.79332007452265,1,2.789578055467757,-5.293330185703121,0.2069231711495442,0.8728005270581859,0.5122272560436418,0.4644331969332138,AltScreen
SWKS,Technology,-0.1945860995671168,0.0401194459203192,1.155,27.05664,1.7909966,2.547,0.4118,0.104270004,0.06701,10398684160,11.23860104011972,0.0989957006252606,2.6311128810260676,54.61783570577935,1,1.6005590054973595,-4.567838631836937,0.4556237068282849,0.9309350771075736,0.47948382235941134,0.3729190726231154,AltScreen
PCTY,Technology,-0.0932398234129959,0.0194707004871684,0.531,47.364086,8.727197,6.705,0.68824995,0.14649999,0.19699,10489852928,31.0699157927973,0.0312255100474941,6.7599232579553385,44.55058661259328,1,0.4445991104992686,-5.5262639183135605,0.2588716524880372,0.9183207499429026,0.5434578416447187,0.5144813855125842,AltScreen
U,Technology,0.087422715019934,0.0538605576777998,2.345,15.491602,3.4380705,6.644,0.74833,-0.25208,-0.13176,10961878016,1109.5077777155132,0.0471698589644294,6.131233089197541,67.26447265756724,1,1.0382073861668424,15.607196215004102,1.1227259895444557,0.9296618642076792,0.2858310380420922,0.25950253542614604,AltScreen
DOX,Technology,0.0588026203455112,0.0134297409635011,0.535,19.283613,2.9498346,2.254,0.36551997,0.113859996,0.15347,10208792576,10.953430799708908,0.0659298716267697,2.1482248986412853,58.00867577239619,1,1.0407309536569187,0.4486798800971066,0.6650184498428532,0.930893060154258,0.4312035263950501,0.45417324672631665,AltScreen
CRDO,Technology,0.3115062683537417,0.0781482218927056,2.427,2089.6667,17.208345,30.495,0.63715,0.01563,0.008880001,10644824064,704.0254430112075,-0.005016099813296,32.50010400205171,66.1699986570944,1,4.417704840309696,4.257438072708141,0.7139922941624701,0.5755731711823175,0.3532940627564206,0.2744161040008377,AltScreen
